Date,Close,Volume,SMA_10,SMA_30,SMA_50,SMA_100,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,Volatility_20,Volatility_50,Mom_5,Mom_10,Mom_20,VROC_5,Future_Close,Target
2022-03-30,435.2411804199219,79666900,427.1136413574219,413.38563944498696,416.47144287109376,428.5467370605469,425.1350807364847,419.657427757144,5.477652979340746,2.0841382173727405,75.03277554301103,0.014301760738182158,0.014270774271766786,0.03357357074874612,0.056253294315162794,0.05077762573336986,0.0030317490094566857,420.63824462890625,0
2022-03-31,428.5422668457031,121699900,428.24619750976564,413.5887969970703,416.4959063720703,428.41575927734374,425.659263214826,420.31556398592613,5.3436992288998795,2.7360504196781683,73.26273391198578,0.01477304157350322,0.014364250532676419,0.002552846791496366,0.027145513060627513,0.039781367452296434,0.8799154732463248,415.4005432128906,0
2022-04-01,429.7567443847656,89048800,429.0432373046875,414.13323771158855,416.6392517089844,428.2931561279297,426.2896449332783,421.0149106821365,5.274734251141808,3.243787185970896,77.01526885817933,0.014577505472548121,0.014276794520452966,0.000507988600309428,0.01889676613900715,0.05126910586500211,0.15495847670532137,415.5713806152344,0
2022-04-04,433.43829345703125,59601000,430.22076416015625,414.88962707519534,417.0221423339844,428.22197875976565,427.3894370138557,421.9351612580546,5.4542757558010635,3.68588489993693,75.11400552646813,0.012505620204533035,0.014022601087009375,0.0019519957198597115,0.027925779258009653,0.09248030437965737,-0.13029076401798922,422.27978515625,0
2022-04-05,427.9634704589844,74214500,430.35740661621094,415.61045633951824,417.2603485107422,428.13149505615235,427.4777498515678,422.3817026803457,5.0960471712220965,3.9679173541939634,63.975623388758784,0.012809768420793332,0.014145462233313515,-0.02279264378933421,0.003203080222154542,0.08692193333502307,-0.14283651819384047,421.96661376953125,0
2022-04-06,423.6840515136719,106898000,430.61548767089846,416.42890014648435,417.5145574951172,427.9968032836914,426.89410395343,422.4781729642958,4.415930989134154,4.057520081182002,55.77273004624242,0.01201818278791265,0.014107833498443969,-0.026553390226310092,0.0061286883970539385,0.047956620011908146,0.3418119695883737,415.6567687988281,0
2022-04-07,425.81890869140625,78097200,430.4522735595703,417.1182871500651,417.8320837402344,427.85046813964846,426.72868929773404,422.7256348700077,4.00305442772634,4.04662695049087,53.763012163956255,0.011917741782062173,0.014113102870175146,-0.006354934775377519,-0.003818311158732657,0.05801451320130191,-0.3582804916027047,404.25146484375,0
2022-04-08,424.68035888671875,79272700,429.966455078125,417.4717590332031,418.1673254394531,427.6912405395508,426.41356154219324,422.8704292416159,3.5431323005773265,3.9459280205081613,52.763288221313466,0.011427097343181402,0.014097750196287678,-0.011812229975155297,-0.011310241853017322,0.06877523819851894,-0.10978362425995636,406.5951843261719,0
2022-04-11,417.4216613769531,89770500,428.44923400878906,417.61858723958335,418.1547772216797,427.4419866943359,425.03019228600243,422.46681680719644,2.5633754788059946,3.669417512167728,41.940314271422466,0.012099002489424122,0.013890606287248532,-0.036952508169806886,-0.03507264358773288,0.05824150105781034,0.5061911712890723,394.8198547363281,0
2022-04-12,415.875,84363600,426.2421936035156,417.9235392252604,417.9607049560547,427.1880123901367,423.621701165079,421.97853408073746,1.6431670843415418,3.2641674266024907,45.065307573235906,0.011303696521343854,0.01365552687746802,-0.028246500679180997,-0.05039533204023949,0.03163423285889522,0.13675359936400566,395.92999267578125,0
2022-04-13,420.63824462890625,74070400,424.7819000244141,418.1378590901693,417.80438537597655,426.96668334960935,423.16270785182166,421.8792533806018,1.2834544712198408,2.868024835525961,43.37143841229498,0.01050354030904282,0.013721543547546655,-0.007188863668301959,-0.03355136519234392,0.020814554301978427,-0.30709274261445485,405.930908203125,0
2022-04-14,415.4005432128906,97869500,423.4677276611328,418.24632670084634,417.46007080078124,426.7008947753906,421.9685286766015,421.39934892373435,0.5691797528671714,2.408255818994203,37.03886488440357,0.010557108037798076,0.013750239294377778,-0.02446665769383638,-0.03066610845539819,-0.004353042642365357,0.25317552998058823,390.9295349121094,0
2022-04-18,415.5713806152344,66002500,422.0491912841797,418.47210489908855,417.3225476074219,426.4492575073242,420.98435205177583,420.9676475675492,0.016704484226636396,1.9299455520406898,33.523055900019315,0.0102309372482714,0.013351618241514956,-0.021449021789854306,-0.033007890986885724,-0.014734867244599603,-0.16739936951813172,393.28277587890625,0
2022-04-19,422.27978515625,77821000,420.93334045410154,419.3231974283854,417.27946105957034,426.2588595581055,421.1836494524642,421.06484294449,0.11880650797417047,1.567717743227386,35.22455988657016,0.010902711837736771,0.01353482481119845,0.011638408422005142,-0.02574416813009961,0.001462685171527811,-0.1331116569474382,395.0854797363281,0
2022-04-20,421.96661376953125,65224400,420.3336547851562,420.2641204833984,417.2573553466797,426.05354766845704,421.3041055012437,421.13164078338195,0.17246471786177153,1.2886671381542634,36.888360515300896,0.010557177118912678,0.013527424527699674,0.014647703683874358,-0.014012543367361685,-0.010854346445729135,-0.22686561502828229,407.1170654296875,0
2022-04-21,415.6567687988281,85417300,419.5309265136719,420.64283243815106,417.03943298339846,425.883828125,420.4352844701029,420.72609471045206,-0.2908102403491739,0.9727716624535759,37.17407549164343,0.010694619343801873,0.013637776838553313,-0.011842660275631522,-0.018946388673741987,-0.01293381678911898,0.15319074826111367,392.64697265625,0
2022-04-22,404.25146484375,132471800,417.3741821289062,420.7022206624349,416.46854309082033,425.5469869995117,417.9454660660486,419.50575175736304,-1.5602856913144478,0.4661601916999712,28.89441766757932,0.011602470775635296,0.013983134256770757,-0.026839344703087686,-0.05064933333734678,-0.054274249581415135,0.35355549992592183,390.3031921386719,0
2022-04-25,406.5951843261719,119647700,415.56566467285154,421.01031494140625,416.1000360107422,425.31879455566406,416.19926887529834,418.5494134291267,-2.350144553828329,-0.09710075740568891,27.284418975210542,0.011635760212348913,0.013806747003158905,-0.02159964980209572,-0.04258538023269165,-0.05341397113587454,0.8127752736638765,377.80682373046875,0
2022-04-26,394.8198547363281,103996300,413.30548400878905,421.02269694010414,415.6636395263672,425.0205444335937,412.9101282385337,416.79166834077125,-3.8815401022375795,-0.8539886263720671,24.655318870883434,0.012778285287880772,0.014123529470987096,-0.0650278118564479,-0.054146223667617455,-0.08731981605103434,0.3363526554528984,378.6797790527344,0
2022-04-27,395.92999267578125,122030000,411.3109832763672,420.78294576009114,415.2766888427734,424.66835632324216,410.29779969041795,415.24635903225345,-4.948559341835505,-1.672902769464755,27.695566164665976,0.0122840480211728,0.014129571698300043,-0.06170303584247694,-0.04795913994401868,-0.09593755520241498,0.8709256045283666,372.66400146484375,0
2022-04-28,405.930908203125,105449100,409.8402496337891,420.57859700520834,414.9558135986328,424.4536926269531,409.6259702308344,414.5563256375032,-4.930355406668809,-2.324393296905566,35.811012060280504,0.014009872720802468,0.014409827000500168,-0.02339877833292381,-0.03496433482589367,-0.06734259885178662,0.2345168952893617,372.2749328613281,0
2022-04-29,390.9295349121094,145491100,407.3931488037109,419.7023579915365,414.32545349121096,424.03839782714846,406.74959556641517,412.80619299117774,-6.056597424762572,-3.0708341224769673,29.8971433307849,0.015709161724660678,0.0152921942978412,-0.03295456192543367,-0.05890942778146535,-0.0877690133354716,0.09827978482967703,381.17523193359375,0
2022-05-02,393.28277587890625,158312500,405.16428833007814,418.7522389729818,413.9226385498047,423.55718170166017,404.6777771529523,411.3600139458243,-6.682236792872004,-3.793114656555975,34.72993410371281,0.015802928401783854,0.015052432268168476,-0.03274118573078422,-0.05363363738698956,-0.08487119511777541,0.32315539705318197,379.6286315917969,0
2022-05-03,395.0854797363281,100028200,402.4448577880859,417.86632080078124,413.6094158935547,423.0823040771484,403.2020390888562,410.15449289326904,-6.952453804412812,-4.424982486127343,36.891180582896425,0.015656604135448265,0.015049895388055358,0.000672775182943619,-0.06439878577152247,-0.08848506073334572,-0.03815616517126086,387.4377136230469,0
2022-05-04,407.1170654296875,144247900,400.95990295410155,417.2169881184896,413.6249853515625,422.7576229858398,403.80435083359947,409.9294982663371,-6.125147432737606,-4.765015475449395,42.190092288557395,0.017351806277738753,0.015604560452030136,0.02825517884690054,-0.035191287308702246,-0.048710711236497395,0.18206916332049494,371.819580078125,0
2022-05-05,392.64697265625,172929100,398.65892333984374,416.26844584147136,413.49531005859376,422.2468606567383,402.08783111400726,408.6493111841084,-6.56148007010114,-5.124308394379745,38.12402737757899,0.018822215691746053,0.01621257425135955,-0.03272462204387705,-0.055357684199567436,-0.07325524467238609,0.639929596364502,369.542236328125,0
2022-05-06,390.3031921386719,151770800,397.26409606933595,415.0301839192708,413.1986279296875,421.75196746826174,400.27480973318643,407.29033940296495,-7.015529669778516,-5.502552649459499,37.1040673239742,0.01871611433425677,0.016081119213729775,-0.0016021884188881508,-0.03450395092685532,-0.0834056821522523,0.04316209032717455,369.7035827636719,0
2022-05-09,377.80682373046875,155586100,394.3852600097656,413.3057932535807,412.47324035644533,421.16236877441406,396.81819650199907,405.10637527907636,-8.288178777077292,-6.059677874983058,28.56881086893604,0.019715458322015437,0.016341003190778417,-0.03935069903290811,-0.07080349621801973,-0.11037368264246306,-0.017221634425582333,376.62078857421875,0
2022-05-10,378.6797790527344,132497200,392.77125244140626,411.50865681966144,411.78649963378905,420.5132550048828,394.02767074057374,403.14884963268065,-9.121178892106911,-6.671978078407829,29.252332538877113,0.01959955743719564,0.016350289785201772,-0.04152443338222045,-0.04087959480754211,-0.09281234279126893,0.3245984632333683,373.7456970214844,0
2022-05-11,372.66400146484375,142361000,390.4446533203125,409.3326100667318,411.10525085449217,419.84310150146484,390.7409523904614,400.8907127313594,-10.149760340897956,-7.367534530905854,29.33502707095363,0.01975647774771115,0.016361705054841975,-0.08462692156733986,-0.058762891524587135,-0.10390381373046287,-0.01308095299827583,377.0477600097656,1
2022-05-12,372.2749328613281,125090800,387.0790557861328,407.233735148112,410.2665765380859,419.21585052490235,387.9000263090563,398.7710253335793,-10.87099902452303,-8.06822742962929,32.809619199023516,0.019393540979673454,0.01610542277245648,-0.05188385805474416,-0.08291060045360144,-0.11497602128461959,-0.2766353378349855,384.5816345214844,1
2022-05-13,381.17523193359375,104174400,386.10362548828124,405.654833984375,409.64715087890625,418.72385864257814,386.86544255898514,397.46763322987664,-10.602190670891503,-8.575020077881733,37.2343180890979,0.020424683551005376,0.016509601760782124,-0.0233868448655552,-0.0249515631524454,-0.08239110862634713,-0.31360709701734457,394.0227966308594,1
2022-05-16,379.6286315917969,78622400,384.7382110595703,403.98389689127606,409.06376281738284,418.13997039794924,385.75208702557154,396.14622570113,-10.394138675558452,-8.938843797417078,41.49759883251814,0.02039726760959647,0.016485932767634333,0.004822061823393176,-0.034718388713045334,-0.08648995262913894,-0.4946695109653112,391.81195068359375,1
2022-05-17,387.4377136230469,83029700,383.9734344482422,402.45054423014324,408.87757690429686,417.5903765869141,386.0114141944139,395.5011507323831,-9.489736537969236,-9.04902234552751,45.57849675722003,0.020653404063024364,0.01626077904649546,0.023127547481464283,-0.01935724420544438,-0.08250944695425333,-0.3733475122493155,388.6427917480469,1
2022-05-18,371.819580078125,117674500,380.4436859130859,400.57908121744794,408.4391900634766,416.8570755004883,383.8280550996002,393.74696031354915,-9.91890521394896,-9.2229989192118,33.22136166119569,0.02215611291569906,0.01719027041686674,-0.0022659054359948083,-0.0867010704017237,-0.1188412354319468,-0.17340774509872792,396.0438537597656,1
2022-05-19,369.542236328125,98510700,378.1332122802734,398.77435404459635,407.74412658691404,416.0380029296875,381.6302368270656,391.95401779611035,-10.323780969044776,-9.443155329178396,37.974804741724405,0.022057561627703788,0.016727671317787955,-0.007340533277917616,-0.05884353614602411,-0.11094377845443415,-0.21248644984283416,389.5442199707031,1
2022-05-20,369.7035827636719,131432200,376.07325134277346,396.9038431803385,407.0888018798828,415.2242330932617,379.79536697115884,390.30583742333715,-10.51047045217831,-9.656618353778379,36.407358265980854,0.021480072879541366,0.0167250674711137,-0.03009547370570076,-0.052778480396545424,-0.08546136522580439,0.26165545469904306,390.7302551269531,1
2022-05-23,376.62078857421875,76414900,375.95464782714845,395.30185750325523,406.6741705322266,414.4738650512695,379.3069702947065,389.29213010118025,-9.985159806473746,-9.722326644317453,39.94841396019376,0.021985628628907575,0.016886954223107965,-0.00792311951015423,-0.003139263458873165,-0.07372048884845517,-0.028077240074075527,394.4782409667969,1
2022-05-24,373.7456970214844,91448800,375.46123962402345,393.8459920247396,406.26011657714844,413.70723236083984,378.45138979113386,388.14054246564723,-9.689152674513366,-9.715691850356636,29.822167783830537,0.02119326564272495,0.016889526746152985,-0.03533991689534899,-0.013029695019872944,-0.05337664117453689,0.1013986561435245,390.18939208984375,1
2022-05-25,377.0477600097656,91472900,375.8996154785156,392.5517506917318,405.73862121582033,412.984970703125,378.2354467478464,387.3188548763227,-9.083408128476265,-9.589235105980562,39.09529020985734,0.021315523143272955,0.016625472041860226,0.014061066742483197,0.011763300258920806,-0.04769083680275232,-0.22266166416683308,380.9095458984375,1
2022-05-26,384.5816345214844,82168300,377.1302856445312,391.34986368815106,405.1890264892578,412.3120355224609,379.2117833284061,387.1160978130013,-7.904314484595204,-9.25225098170349,46.27091054036035,0.020987513409274103,0.016565339365083486,0.04069737289787234,0.033058099199874125,-0.052593368108243665,-0.16589466931003438,369.86480712890625,0
2022-05-27,394.0227966308594,84768700,378.4150421142578,390.63727213541665,404.7251483154297,411.7350262451172,381.49040075955276,387.62770513284266,-6.137304373289908,-8.629261660020774,61.00731203787063,0.020160852613593155,0.016854296892190482,0.06578030346742203,0.03370514036836436,0.007912581277455644,-0.35503856741346485,355.82177734375,0
